current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2021-12-19T09:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18562;8013483;8013483%2021-12-19T09:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-19T09:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3626;8013483;8013483%2021-12-19T09:52:00.000Z%,8013185,8012096,8011125,8012703,8010175,8010246,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-19T10:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3607;8013483;8013483%2021-12-19T10:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-19T10:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18564;8013483;8013483%2021-12-19T10:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-19T10:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3608;8013483;8013483%2021-12-19T10:52:00.000Z%,8013185,8012096,8011125,8010175,8010246,8013222,8012428,8011572,8011408,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-19T11:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3627;8013483;8013483%2021-12-19T11:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-19T11:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18566;8013483;8013483%2021-12-19T11:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-19T11:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3628;8013483;8013483%2021-12-19T11:52:00.000Z%,8013185,8012096,8011125,8012703,8010175,8010246,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-19T12:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3609;8013483;8013483%2021-12-19T12:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-19T12:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18568;8013483;8013483%2021-12-19T12:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-19T12:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3610;8013483;8013483%2021-12-19T12:52:00.000Z%,8013185,8012096,8011125,8010175,8010246,8013222,8012428,8011572,8011408,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-19T13:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3629;8013483;8013483%2021-12-19T13:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-19T13:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18570;8013483;8013483%2021-12-19T13:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-19T13:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3630;8013483;8013483%2021-12-19T13:52:00.000Z%,8013185,8012096,8011125,8012703,8010175,8010246,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-19T14:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3611;8013483;8013483%2021-12-19T14:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-19T14:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18572;8013483;8013483%2021-12-19T14:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-19T14:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3612;8013483;8013483%2021-12-19T14:52:00.000Z%,8013185,8012096,8011125,8010175,8010246,8013222,8012428,8011572,8011408,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-19T15:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3631;8013483;8013483%2021-12-19T15:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-19T15:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18574;8013483;8013483%2021-12-19T15:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-19T15:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3632;8013483;8013483%2021-12-19T15:52:00.000Z%,8013185,8012096,8011125,8012703,8010175,8010246,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-19T16:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3613;8013483;8013483%2021-12-19T16:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-19T16:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18576;8013483;8013483%2021-12-19T16:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-19T16:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3614;8013483;8013483%2021-12-19T16:52:00.000Z%,8013185,8012096,8011125,8010175,8010246,8013222,8012428,8011572,8011408,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-19T17:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3633;8013483;8013483%2021-12-19T17:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-19T17:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18578;8013483;8013483%2021-12-19T17:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-19T17:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3634;8013483;8013483%2021-12-19T17:52:00.000Z%,8013185,8012096,8011125,8012703,8010175,8010246,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-19T18:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3615;8013483;8013483%2021-12-19T18:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-19T18:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18580;8013483;8013483%2021-12-19T18:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-19T18:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3616;8013483;8013483%2021-12-19T18:52:00.000Z%,8013185,8012096,8011125,8010175,8010246,8013222,8012428,8011572,8011408,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-19T19:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3635;8013483;8013483%2021-12-19T19:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-19T19:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18582;8013483;8013483%2021-12-19T19:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-19T19:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3636;8013483;8013483%2021-12-19T19:52:00.000Z%,8013185,8012096,8011125,8012703,8010175,8010246,8013222,8012428,8011572,8011408,8010384,8012226,8011848,8010287,8011730,8012622,8013258,8010382,;602
2021-12-19T20:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3617;8013483;8013483%2021-12-19T20:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-19T20:13:00.000Z;Hennigsdorf(b Berlin);RB;RB 55;55;18584;8013483;8013483%2021-12-19T20:13:00.000Z%,8013185,8011093,8013183,8012934,8012096,;426
2021-12-19T20:52:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3618;8013483;8013483%2021-12-19T20:52:00.000Z%,8013185,8012096,8011125,8010175,8010246,;602
2021-12-19T21:10:00.000Z;Hennigsdorf(b Berlin);RE;RE 6;6;3637;8013483;8013483%2021-12-19T21:10:00.000Z%,8013479,8010404,8011167,8011102,;602
2021-12-18T21:43:00.000Z;Stuttgart Hbf;RB;RB 18;18;19338;8000096;8000096%2021-12-18T21:43:00.000Z%0,8000235,8000038,8000925,8006171,8003278,8003588,8004458,8000157,8002699,8004220,8000017,8005989,8002764,8004258,8005566,8006676,8004050,8005151,8005536,8000424,8000295,;426
2021-12-18T21:47:00.000Z;Stuttgart Hbf;RB;RB 17a;17a;19582;8000096;8000096%2021-12-18T21:47:00.000Z%0,8000235,8000038,8001746,8005253,8005540,8006053,8003060,8004103,8000339,8001803,8004425,8001942,8000299,;426
2021-12-18T22:09:00.000Z;Stuttgart Hbf;IC;IC 1998;62;1998;8000096;8000096%2021-12-18T22:09:00.000Z%,8006053,8006421,8000156,8000377,8000031,8000068,8000105,;468
2021-12-18T22:14:00.000Z;Stuttgart Hbf;ICE;ICE 695;11;695;8000096;8000096%2021-12-18T22:14:00.000Z%0,8000170,8000139,8000013,8004158,8000261,;720
2021-12-18T22:19:00.000Z;Stuttgart Hbf;RB;RB 8;8;19090;8000096;8000096%2021-12-18T22:19:00.000Z%0,8000235,8000038,8000925,8006171,8003278,8003588,8004458,8000157,8004220,;426
2021-12-18T22:23:00.000Z;Stuttgart Hbf;RB;RB 18;18;19339;8000096;8000096%2021-12-18T22:23:00.000Z%0,8005769,8001920,8000302,8006331,8004517,8004488,8000865,8004009,8000314,8000141,;426
2021-12-18T22:23:00.000Z;Stuttgart Hbf;RE;RE 5;5;4239;8000096;8000096%2021-12-18T22:23:00.000Z%,8001920,8000302,8000127,8002218,8000577,8006039,8003748,8006373,8000858,8000170,;602
2021-12-18T22:26:00.000Z;Stuttgart Hbf;RE;RE 14A;14A;17685;8000096;8000096%2021-12-18T22:26:00.000Z%,8001055,8002785,8002166,8001080,8001833,8000101,8000177,8005791,8004563,8000322,;602
2021-12-18T22:27:00.000Z;Stuttgart Hbf;RE;RE 90;90;88651;8000096;8000096%2021-12-18T22:27:00.000Z%0,8005769,8000180,8006479,8000016,8004681,8005795,8004188,8002026,8001982,8002168,8000330,8001651,8000067,;602
2021-12-18T23:12:00.000Z;Stuttgart Hbf;ICE;ICE 698;11;698;8000096;8000096%2021-12-18T23:14:00.000Z%2,8000244,8070003,8000105,8010097,8010136,8010101,8010366,8010240,8010159,8010050,8011113,8098160,8011102,;720
2021-12-18T23:16:00.000Z;Stuttgart Hbf;RE;RE 1;1;19036;8000096;8000096%2021-12-18T23:16:00.000Z%0,8006053,8000339,8000299,8006440,8003184,8000191,;602
2021-12-18T23:19:00.000Z;Stuttgart Hbf;RB;RB 18;18;19254;8000096;8000096%2021-12-18T23:19:00.000Z%0,8000235,8000038,8000925,8006171,8003278,8003588,8004458,8000157,;426
2021-12-18T23:23:00.000Z;Stuttgart Hbf;RB;RB 17a;17a;19584;8000096;8000096%2021-12-18T23:23:00.000Z%0,8000235,8000038,8001746,8005253,8005540,8006053,8003060,8004103,8000339,8001803,8004425,8001942,8000299,;426
2021-12-18T23:48:00.000Z;Stuttgart Hbf;RB;RB 18;18;19343;8000096;8000096%2021-12-18T23:48:00.000Z%0,8005769,8001920,8000302,8006346,8006331,8004517,8004488,8000865,8004009,8000314,8000141,;426
2021-12-18T21:18:00.000Z;Frankfurt(Main)Hbf;ICE;ICE 590;11;590;8000105;8000105%2021-12-18T21:51:00.000Z%33,8000150,8000115,8000020,8003200,;720
2021-12-18T21:22:00.000Z;Frankfurt(Main)Hbf;ICE;ICE 1021;31;1021;8000105;8000105%2021-12-18T22:02:00.000Z%40,8000150,8000010,8000260,8000284,;720
2021-12-18T21:26:00.000Z;Frankfurt(Main)Hbf;RE;RE 50;50;4534;8000105;8000105%2021-12-18T21:36:00.000Z%10,8002041,8000349,8000150,8003550,8000117,8006132,8005261,8005690,8000891,8002010,8004295,8000115,;602
2021-12-18T21:29:00.000Z;Frankfurt(Main)Hbf;RB;RB 22;22;15290;8000105;8000105%2021-12-18T21:29:00.000Z%0,8000106,8002935,8004400,8003041,8006535,8001322,8004409,8004518,8004364,8003696,8001883,8000229,;426
2021-12-18T21:30:00.000Z;Frankfurt(Main)Hbf;RE;RE 54;54;4635;8000105;8000105%2021-12-18T21:30:00.000Z%0,8002041,8002039,8002048,8000996,8002877,8002574,8002573,8000150,8002400,8002425,8003143,8001427,8005208,8003314,8000010,8002918,8003582,8002696,8006426,8004756,8003740,8003548,8000120,8003189,8005049,8000260,;602
2021-12-18T21:31:00.000Z;Frankfurt(Main)Hbf;RB;RB 41;41;15034;8000105;8000105%2021-12-18T21:31:00.000Z%0,8002042,8000760,8000111,8000728,8004712,8001312,8003262,8003520,8002410,8000124,8002269,8000234,8002100,8002134,8004417,8004420,8003856,8000337,;426
2021-12-18T21:31:00.000Z;Frankfurt(Main)Hbf;RB;RB 40;40;15134;8000105;8000105%2021-12-18T21:31:00.000Z%0,8002042,8000760,8000111,8000728,8004712,8001312,8003262,8003520,8002410,8000124,8001618,8000383,8000633,8006340,8001694,8003213,8001668,8005577,8000161,8001271,8004405,8000074,;426
2021-12-18T21:34:00.000Z;Frankfurt(Main)Hbf;RE;RE 60;60;4685;8000105;8000105%2021-12-18T21:34:00.000Z%0,8003523,8000068,8000948,8006687,8000031,8002757,8002748,8000377,8003489,8000631,8000244,;602
2021-12-18T21:42:00.000Z;Frankfurt(Main)Hbf;RB;RB 51;51;15536;8000105;8000105%2021-12-18T21:42:00.000Z%0,8002041,8000349,8000150,8006548,8004402,8003550,8004395,8002526,8000117,8002532,8006499,8006132,;426
2021-12-18T21:46:00.000Z;Frankfurt(Main)Hbf;RB;RB 34;34;15748;8000105;8000105%2021-12-18T21:46:00.000Z%0,8002042,8000760,8002382,8004367,8004523,8003255,8001248,8006465,8000158,8001701,8002886,8000538,8003698,8002288,8000347,;426
2021-12-18T21:56:00.000Z;Frankfurt(Main)Hbf;RB;RB 33;33;29588;8000105;8000105%2021-12-18T21:56:00.000Z%0,8070004,8005220,8000241,8000240,8001237,8002692,8003075,8000375,8004614,8000121,8000021,;426
2021-12-18T22:06:00.000Z;Frankfurt(Main)Hbf;ICE;ICE 877;12;877;8000105;8000105%2021-12-18T22:06:00.000Z%0,8070003,8000244,8000191,;720
2021-12-18T22:08:00.000Z;Frankfurt(Main)Hbf;ICE;ICE 1534;15;1534;8000105;8000105%2021-12-18T22:20:00.000Z%12,8000068,8000031,8000377,8000156,8006053,8000096,;720
2021-12-18T22:10:00.000Z;Frankfurt(Main)Hbf;ICE;ICE 522;41;522;8000105;8000105%2021-12-18T22:13:00.000Z%3,8070003,8003680,8000667,8005556,8000207,;720
2021-12-18T22:12:00.000Z;Frankfurt(Main)Hbf;RB;RB 68;68;15339;8000105;8000105%2021-12-18T22:12:00.000Z%,8003523,8000068,8001377,8001379,8000948,8002498,8006687,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,;426
2021-12-18T22:12:00.000Z;Frankfurt(Main)Hbf;RE;RE 70;70;4589;8000105;8000105%2021-12-18T22:12:00.000Z%,8002050,8006175,8004065,8002386,8000126,8005740,8000951,8002249,8002391,8000503,8098360,8003503,8003848,8000244,;602
2021-12-18T22:20:00.000Z;Frankfurt(Main)Hbf;RB;RB 61;61;15699;8000105;8000105%2021-12-18T22:20:00.000Z%,8001236,8005636,8079151,8001554,8002315,8004653,8006031,8000285,8001814,8004171,8000362,;426
2021-12-18T22:21:00.000Z;Frankfurt(Main)Hbf;RE;RE 30;30;4168;8000105;8000105%2021-12-18T22:21:00.000Z%,8000111,8000124,8000234,8002134,8004417,8003856,8000337,8000065,8000435,8005661,8004328,8000129,8001098,8000368,8000140,8003200,8000193,;602
2021-12-18T22:24:00.000Z;Frankfurt(Main)Hbf;ICE;ICE 920;31;920;8000105;8000105%2021-12-18T22:24:00.000Z%,8070003,8000240,8000039,8000206,8073368,8000085,8000082,8000086,8000098,8000041,8000080,8000149,8000263,8000294,8001443,8000050,8000147,8002549,8002548,8002553,;720
2021-12-18T22:26:00.000Z;Frankfurt(Main)Hbf;RE;RE 50;50;4536;8000105;8000105%2021-12-18T22:26:00.000Z%,8002041,8000349,8000150,8003550,8000117,8006132,8005261,8005690,8000891,8002010,8004295,8000115,;602
2021-12-18T22:30:00.000Z;Frankfurt(Main)Hbf;RE;RE 54;54;4637;8000105;8000105%2021-12-18T22:30:00.000Z%,8002041,8002039,8002048,8000996,8002877,8002574,8002573,8000150,8002400,8002425,8003143,8001427,8005208,8003314,8000010,8002918,8003582,8002696,8006426,8004756,8003740,8003548,8000120,8003189,8005049,8000260,;602
2021-12-18T22:32:00.000Z;Frankfurt(Main)Hbf;RE;RE 60;60;4687;8000105;8000105%2021-12-18T22:32:00.000Z%,8003523,8000068,;602
2021-12-18T22:42:00.000Z;Frankfurt(Main)Hbf;RB;RB 51;51;15538;8000105;8000105%2021-12-18T22:42:00.000Z%,8002041,8000349,8000150,8006548,8004402,8003550,8004395,8002526,8000117,8002532,8006499,8006132,8005261,;426
2021-12-18T22:46:00.000Z;Frankfurt(Main)Hbf;RB;RB 34;34;15750;8000105;8000105%2021-12-18T22:46:00.000Z%,8002042,8000760,8002382,8004367,8004523,8003255,8001248,8006465,8000158,8001701,8002886,8000538,8003698,8002288,8000347,;426
2021-12-18T22:56:00.000Z;Frankfurt(Main)Hbf;RB;RB 33;33;29590;8000105;8000105%2021-12-18T22:56:00.000Z%0,8070004,8005220,8000241,8000240,8001237,8002692,8003075,8000375,8004614,8000121,8000021,8000726,8004463,8005678,8005583,8004080,8003899,8002880,8003295,8003298,8001991,8003040,;426
2021-12-18T23:06:00.000Z;Frankfurt(Main)Hbf;RB;RB 67;67;15443;8000105;8000105%2021-12-18T23:06:00.000Z%,8003523,8000068,8001377,8001379,8000948,8002498,8006687,8000877,8000031,8002757,8003571,8002748,8000377,8003792,8002430,8003489,8000631,8002687,8000156,;426
2021-12-18T21:46:00.000Z;Kassel Hbf;RB;RB 83;83;24036;8000193;8000193%2021-12-18T21:46:00.000Z%0,8004415,8003053,8005623,8006707,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-18T22:11:00.000Z;Kassel Hbf;RB;RB 5;5;24251;8000193;8000193%2021-12-18T22:11:00.000Z%0,8003200,8002484,8003961,8000243,8000859,8000553,8002716,8005182,8003711,8000029,8002103,8000020,;426
2021-12-18T22:46:00.000Z;Kassel Hbf;RB;RB 83;83;24038;8000193;8000193%2021-12-18T22:46:00.000Z%0,8004415,8003053,8005623,8006707,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-18T23:11:00.000Z;Kassel Hbf;RB;RB 5;5;24253;8000193;8000193%2021-12-18T23:11:00.000Z%0,8003200,8002484,8003961,8000243,8000859,8000553,8002716,8005182,8003711,8000029,8002103,8000020,;426
2021-12-19T00:15:00.000Z;Kassel Hbf;RB;RB 83;83;24040;8000193;8000193%2021-12-19T00:15:00.000Z%0,8004415,8003053,8005623,8006707,8002677,8002259,8006524,8000090,;426
2021-12-19T03:23:00.000Z;Kassel Hbf;RE;RE 30;30;4151;8000193;8000193%2021-12-19T03:23:00.000Z%,8003200,8000368,8001098,8000129,8004328,8005661,8000435,8000337,8000124,8000111,8000105,;602
2021-12-19T04:35:00.000Z;Kassel Hbf;RE;RE 5;5;24261;8000193;8000193%2021-12-19T04:35:00.000Z%,8003200,8003961,8005182,8000029,8000020,;602
2021-12-19T05:06:00.000Z;Kassel Hbf;RE;RE 9;9;74705;8000193;8000193%2021-12-19T05:06:00.000Z%,8006707,8006524,8000090,8011849,8010203,8013004,8010055,8010385,8010256,8011860,8011657,8010032,8012796,8011138,8013217,8010312,8010054,8013336,8012279,8010299,8010159,;602
2021-12-19T05:06:00.000Z;Kassel Hbf;RB;RB 5;5;24213;8000193;8000193%2021-12-19T05:06:00.000Z%,8003200,8002484,8003961,8000243,8000859,8000553,8002716,8005182,8003711,8000029,8002103,8000020,8004297,8001283,8003016,8000115,;426
2021-12-19T05:15:00.000Z;Kassel Hbf;RE;RE 30;30;4153;8000193;8000193%2021-12-19T05:15:00.000Z%,8003200,8002374,8002236,8000368,8001098,8000129,8004328,8005661,8000435,8000337,8000124,8000111,8002042,8000105,;602
2021-12-19T05:46:00.000Z;Kassel Hbf;RB;RB 83;83;24004;8000193;8000193%2021-12-19T05:46:00.000Z%,8004415,8003053,8005623,8006707,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-19T06:11:00.000Z;Kassel Hbf;RB;RB 5;5;24217;8000193;8000193%2021-12-19T06:11:00.000Z%,8003200,8002484,8003961,8000243,8000859,8000553,8002716,8005182,8003711,8000029,8002103,8000020,8004297,8001283,8003016,8000115,;426
2021-12-19T06:27:00.000Z;Kassel Hbf;RB;RB 4;4;23005;8000193;8000193%2021-12-19T06:27:00.000Z%,8003200,8004597,8006286,8006658,8006549,8001691,8006107,8003467,8000609,8003970,8005928,8000210,;426
2021-12-19T06:41:00.000Z;Kassel Hbf;RE;RE 5;5;24265;8000193;8000193%2021-12-19T06:41:00.000Z%,8003200,8003961,8005182,8000029,8000020,;602
2021-12-19T06:46:00.000Z;Kassel Hbf;RB;RB 83;83;24006;8000193;8000193%2021-12-19T06:46:00.000Z%,8004415,8003053,8005623,8006707,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-19T06:53:00.000Z;Kassel Hbf;RB;RB 39;39;23105;8000193;8000193%2021-12-19T06:53:00.000Z%,8003200,8003199,8005039,8000140,8002374,8006546,8000520,8002236,8000368,8006647,8002129,8005968,8003836,8006241,8000764,;426
2021-12-19T07:06:00.000Z;Kassel Hbf;RB;RB 5;5;24219;8000193;8000193%2021-12-19T07:06:00.000Z%,8003200,8002484,8003961,8000243,8000859,8000553,8002716,8005182,8003711,8000029,8002103,8000020,8004297,8001283,8003016,8000115,;426
2021-12-19T07:23:00.000Z;Kassel Hbf;RE;RE 30;30;4155;8000193;8000193%2021-12-19T07:23:00.000Z%,8003200,8000368,8001098,8000129,8004328,8005661,8000435,8000337,8000124,8000111,8000105,;602
2021-12-19T07:46:00.000Z;Kassel Hbf;RB;RB 83;83;24008;8000193;8000193%2021-12-19T07:46:00.000Z%,8004415,8003053,8005623,8006707,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-19T08:11:00.000Z;Kassel Hbf;RB;RB 5;5;24223;8000193;8000193%2021-12-19T08:11:00.000Z%,8003200,8002484,8003961,8000243,8000859,8000553,8002716,8005182,8003711,8000029,8002103,8000020,8004297,8001283,8003016,8000115,;426
2021-12-19T08:37:00.000Z;Kassel Hbf;RB;RB 39;39;23107;8000193;8000193%2021-12-19T08:37:00.000Z%,8003200,8003199,8005039,8000140,8002374,8006546,8000520,8002236,8000368,8006647,8002129,8005968,8003836,8006241,8000764,;426
2021-12-19T08:41:00.000Z;Kassel Hbf;RE;RE 5;5;24269;8000193;8000193%2021-12-19T08:41:00.000Z%,8003200,8003961,8005182,8000029,8000020,;602
2021-12-19T08:46:00.000Z;Kassel Hbf;RB;RB 83;83;24010;8000193;8000193%2021-12-19T08:46:00.000Z%,8004415,8003053,8005623,8006707,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-19T09:11:00.000Z;Kassel Hbf;RB;RB 5;5;24225;8000193;8000193%2021-12-19T09:11:00.000Z%,8003200,8002484,8003961,8000243,8000859,8000553,8002716,8005182,8003711,8000029,8002103,8000020,8004297,8001283,8003016,8000115,;426
2021-12-19T09:23:00.000Z;Kassel Hbf;RE;RE 30;30;4157;8000193;8000193%2021-12-19T09:23:00.000Z%,8003200,8000368,8001098,8000129,8004328,8005661,8000435,8000337,8000124,8000111,8000105,;602
2021-12-19T09:46:00.000Z;Kassel Hbf;RB;RB 83;83;24012;8000193;8000193%2021-12-19T09:46:00.000Z%,8004415,8003053,8005623,8006707,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-19T10:11:00.000Z;Kassel Hbf;RB;RB 5;5;24227;8000193;8000193%2021-12-19T10:11:00.000Z%,8003200,8002484,8003961,8000243,8000859,8000553,8002716,8005182,8003711,8000029,8002103,8000020,8004297,8001283,8003016,8000115,;426
2021-12-19T10:37:00.000Z;Kassel Hbf;RB;RB 39;39;23109;8000193;8000193%2021-12-19T10:37:00.000Z%,8003200,8003199,8005039,8000140,8002374,8006546,8000520,8002236,8000368,8006647,8002129,8005968,8003836,8006241,8000764,;426
2021-12-19T10:41:00.000Z;Kassel Hbf;RE;RE 5;5;24273;8000193;8000193%2021-12-19T10:41:00.000Z%,8003200,8003961,8005182,8000029,8000020,;602
2021-12-19T10:46:00.000Z;Kassel Hbf;RB;RB 83;83;24014;8000193;8000193%2021-12-19T10:46:00.000Z%,8004415,8003053,8005623,8006707,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-19T11:11:00.000Z;Kassel Hbf;RB;RB 5;5;24229;8000193;8000193%2021-12-19T11:11:00.000Z%,8003200,8002484,8003961,8000243,8000859,8000553,8002716,8005182,8003711,8000029,8002103,8000020,8004297,8001283,8003016,8000115,;426
2021-12-19T11:23:00.000Z;Kassel Hbf;RE;RE 30;30;4159;8000193;8000193%2021-12-19T11:23:00.000Z%,8003200,8000368,8001098,8000129,8004328,8005661,8000435,8000337,8000124,8000111,8000105,;602
2021-12-19T11:46:00.000Z;Kassel Hbf;RB;RB 83;83;24016;8000193;8000193%2021-12-19T11:46:00.000Z%,8004415,8003053,8005623,8006707,8002677,8002259,8006524,8000090,8002102,8000128,;426
2021-12-18T21:20:00.000Z;Leipzig Hbf;RE;RE 6;6;74194;8010205;8010205%2021-12-18T21:35:00.000Z%15,8011077,8010122,8010238,8011297,8010184,;602
2021-12-18T21:31:00.000Z;Leipzig Hbf;ICE;ICE 1657;50;1657;8010205;8010205%2021-12-18T21:51:00.000Z%20,8010297,8010089,8010085,;720
2021-12-18T21:34:00.000Z;Leipzig Hbf;RB;RB 113;113;16697;8010205;8010205%2021-12-18T21:49:00.000Z%15,8010208,8011495,8012375,8011913,8012228,8011755,8012526,8011132,8012597,8012178,8011077,8011914,8013095,8010122,;426
2021-12-18T21:55:00.000Z;Leipzig Hbf;ICE;ICE 699;11;699;8010205;8010205%2021-12-18T22:21:00.000Z%26,8010101,8010136,8010097,8000105,8070003,8000244,8000096,8000170,8000139,8000013,8004158,8000261,;720
