current_station_departure_time;current_station_name;type;name;line;number;current_station;stops;max_capacity
2022-01-04T21:15:00.000Z;Maulbronn West;RB;RB 17c;17c;19657;8087080;8087080%2022-01-04T21:15:00.000Z%,8004637,8000339,;426
2022-01-04T21:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19656;8087080;8087080%2022-01-04T21:42:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2022-01-04T22:14:00.000Z;Maulbronn West;RB;RB 17c;17c;19659;8087080;8087080%2022-01-04T22:14:00.000Z%,8004637,8000339,;426
2022-01-04T22:52:00.000Z;Maulbronn West;RB;RB 17c;17c;19658;8087080;8087080%2022-01-04T22:52:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2022-01-05T04:14:00.000Z;Maulbronn West;RB;RB 17c;17c;19601;8087080;8087080%2022-01-05T04:14:00.000Z%,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2022-01-05T04:42:00.000Z;Maulbronn West;RB;RB 17c;17c;19625;8087080;8087080%2022-01-05T04:42:00.000Z%,8004637,8000339,;426
2022-01-05T04:47:00.000Z;Maulbronn West;RB;RB 17c;17c;19636;8087080;8087080%2022-01-05T04:47:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2022-01-05T05:14:00.000Z;Maulbronn West;RB;RB 17c;17c;19603;8087080;8087080%2022-01-05T05:14:00.000Z%,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2022-01-05T05:44:00.000Z;Maulbronn West;RB;RB 17c;17c;19638;8087080;8087080%2022-01-05T05:44:00.000Z%,8004632,8003332,8001131,8001138,8000053,8070012,8002326,8070011,8002734,8002688,8070010,8070009,8070008,8000055,;426
2022-01-05T05:46:00.000Z;Maulbronn West;RE;RE 17b;17b;19605;8087080;8087080%2022-01-05T05:46:00.000Z%,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;602
2022-01-05T06:14:00.000Z;Maulbronn West;RB;RB 17c;17c;19607;8087080;8087080%2022-01-05T06:14:00.000Z%,8004637,8000339,8004103,8003060,8006053,8005540,8005253,8001746,8000038,8000235,8000096,;426
2022-01-04T07:10:00.000Z;Neuenburg(Baden);RB;RB 27;27;17164;8089119;8089119%2022-01-04T07:10:00.000Z%,8004124,8001262,8002727,8000718,8004464,8005317,8001643,8000107,8002465,8001415,8003398,8001771,8005836,8003374,8005090,8003233,8002763,8005101,8004683,8003494,8002123,8000290,;426
2022-01-04T07:52:00.000Z;Neuenburg(Baden);RB;RB 107;107;87483;8089119;8089119%2022-01-04T07:52:00.000Z%,8004124,;426
2022-01-04T08:38:00.000Z;Neuenburg(Baden);RB;RB 27;27;17056;8089119;8089119%2022-01-04T08:38:00.000Z%,8004124,;426
2022-01-04T08:50:00.000Z;Neuenburg(Baden);RB;RB 107;107;87484;8089119;8089119%2022-01-04T08:50:00.000Z%,8700329,8700031,;426
2022-01-04T09:41:00.000Z;Neuenburg(Baden);RB;RB 27;27;17058;8089119;8089119%2022-01-04T09:41:00.000Z%,8004124,8001262,8002727,8000718,8004464,8005317,8001643,8002069,8000107,;426
2022-01-04T09:51:00.000Z;Neuenburg(Baden);RB;RB 107;107;87487;8089119;8089119%2022-01-04T09:51:00.000Z%,8004124,;426
2022-01-04T10:08:00.000Z;Neuenburg(Baden);RB;RB 107;107;87486;8089119;8089119%2022-01-04T10:08:00.000Z%,8700329,8700031,;426
2022-01-04T10:38:00.000Z;Neuenburg(Baden);RB;RB 27;27;17060;8089119;8089119%2022-01-04T10:38:00.000Z%,8004124,;426
2022-01-04T11:41:00.000Z;Neuenburg(Baden);RB;RB 27;27;17062;8089119;8089119%2022-01-04T11:41:00.000Z%,8004124,;426
2022-01-04T11:51:00.000Z;Neuenburg(Baden);RB;RB 107;107;87489;8089119;8089119%2022-01-04T11:51:00.000Z%,8004124,;426
2022-01-04T12:08:00.000Z;Neuenburg(Baden);RB;RB 107;107;87488;8089119;8089119%2022-01-04T12:08:00.000Z%,8700329,8700031,;426
2022-01-04T12:41:00.000Z;Neuenburg(Baden);RB;RB 27;27;17064;8089119;8089119%2022-01-04T12:41:00.000Z%,8004124,;426
2022-01-04T13:38:00.000Z;Neuenburg(Baden);RB;RB 27;27;17066;8089119;8089119%2022-01-04T13:38:00.000Z%,8004124,;426
2022-01-04T13:51:00.000Z;Neuenburg(Baden);RB;RB 107;107;87491;8089119;8089119%2022-01-04T13:51:00.000Z%,8004124,;426
2022-01-04T14:08:00.000Z;Neuenburg(Baden);RB;RB 107;107;87490;8089119;8089119%2022-01-04T14:08:00.000Z%,8700329,8700031,;426
2022-01-04T14:41:00.000Z;Neuenburg(Baden);RB;RB 27;27;17068;8089119;8089119%2022-01-04T14:41:00.000Z%,8004124,;426
2022-01-04T15:36:00.000Z;Neuenburg(Baden);RB;RB 27;27;17070;8089119;8089119%2022-01-04T15:36:00.000Z%,8004124,;426
2022-01-04T15:51:00.000Z;Neuenburg(Baden);RB;RB 107;107;87493;8089119;8089119%2022-01-04T15:51:00.000Z%,8004124,;426
2022-01-04T16:08:00.000Z;Neuenburg(Baden);RB;RB 107;107;87492;8089119;8089119%2022-01-04T16:08:00.000Z%,8700329,8700031,;426
2022-01-04T17:17:00.000Z;Neuenburg(Baden);RB;RB 27;27;17188;8089119;8089119%2022-01-04T17:17:00.000Z%,8004124,8001262,8002727,8000718,8004464,8005317,8001643,8000107,;426
2022-01-04T17:51:00.000Z;Neuenburg(Baden);RB;RB 107;107;87497;8089119;8089119%2022-01-04T17:51:00.000Z%,8004124,;426
2022-01-04T18:08:00.000Z;Neuenburg(Baden);RB;RB 107;107;87496;8089119;8089119%2022-01-04T18:08:00.000Z%,8700329,8700031,;426
2022-01-04T18:41:00.000Z;Neuenburg(Baden);RB;RB 27;27;17076;8089119;8089119%2022-01-04T18:41:00.000Z%,8004124,;426
2022-01-04T19:41:00.000Z;Neuenburg(Baden);RB;RB 27;27;17078;8089119;8089119%2022-01-04T19:41:00.000Z%,8004124,8001262,8002727,8000718,8004464,8005317,8001643,8002069,8000107,;426
2022-01-04T20:41:00.000Z;Neuenburg(Baden);RB;RB 27;27;17080;8089119;8089119%2022-01-04T20:41:00.000Z%,8004124,;426
2022-01-04T21:41:00.000Z;Neuenburg(Baden);RB;RB 27;27;17082;8089119;8089119%2022-01-04T21:41:00.000Z%,8004124,;426
2022-01-04T22:27:00.000Z;Neuenburg(Baden);RB;RB 27;27;17084;8089119;8089119%2022-01-04T22:27:00.000Z%,8004124,;426
2022-01-05T04:09:00.000Z;Neuenburg(Baden);RB;RB 27;27;17152;8089119;8089119%2022-01-05T04:09:00.000Z%,8004124,8001262,8002727,8000718,8004464,8005317,8001643,8002069,8000107,;426
2022-01-05T05:14:00.000Z;Neuenburg(Baden);RB;RB 27;27;17156;8089119;8089119%2022-01-05T05:14:00.000Z%,8004124,8001262,8002727,8000718,8004464,8005317,8001643,8000107,8002465,8001415,8003398,8001771,8005836,8003374,8005090,8003233,8002763,8005101,8004683,8003494,8002123,8000290,;426
2022-01-05T05:38:00.000Z;Neuenburg(Baden);RB;RB 27;27;17160;8089119;8089119%2022-01-05T05:38:00.000Z%,8004124,8001262,8002727,8000718,8004464,8005317,8001643,8002069,8000107,8002465,8001415,8003398,8001771,8005836,8003374,8005090,8003233,8002763,8005101,8004683,8003494,8002123,8000290,;426
2022-01-05T05:51:00.000Z;Neuenburg(Baden);RB;RB 107;107;87481;8089119;8089119%2022-01-05T05:51:00.000Z%,8004124,;426
2022-01-05T06:08:00.000Z;Neuenburg(Baden);RB;RB 107;107;87480;8089119;8089119%2022-01-05T06:08:00.000Z%,8700329,8700031,;426
2022-01-04T06:54:00.000Z;Erkner;RE;RE 1;1;3169;8013477;8013477%2022-01-04T06:54:00.000Z%0,8011533,8011818,8010120,8010113,;602
2022-01-04T07:08:00.000Z;Erkner;RE;RE 1;1;3166;8013477;8013477%2022-01-04T07:10:00.000Z%2,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2022-01-04T07:24:00.000Z;Erkner;RE;RE 1;1;3105;8013477;8013477%2022-01-04T07:25:00.000Z%1,8011533,8010120,8011154,8011269,8011940,8012636,8010113,;602
2022-01-04T07:38:00.000Z;Erkner;RE;RE 1;1;3112;8013477;8013477%2022-01-04T07:38:00.000Z%0,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2022-01-04T07:54:00.000Z;Erkner;RE;RE 1;1;3171;8013477;8013477%2022-01-04T07:54:00.000Z%0,8011533,8011818,8010120,8010113,;602
2022-01-04T08:08:00.000Z;Erkner;RE;RE 1;1;3168;8013477;8013477%2022-01-04T08:08:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2022-01-04T08:24:00.000Z;Erkner;RE;RE 1;1;3107;8013477;8013477%2022-01-04T08:25:00.000Z%1,8011533,8010120,8011154,8011269,8011940,8012636,8010113,;602
2022-01-04T08:38:00.000Z;Erkner;RE;RE 1;1;3114;8013477;8013477%2022-01-04T08:38:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2022-01-04T08:54:00.000Z;Erkner;RE;RE 1;1;3173;8013477;8013477%2022-01-04T08:54:00.000Z%,8011533,8011818,8010120,8010113,;602
2022-01-04T09:08:00.000Z;Erkner;RE;RE 1;1;3170;8013477;8013477%2022-01-04T09:08:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2022-01-04T09:24:00.000Z;Erkner;RE;RE 1;1;3109;8013477;8013477%2022-01-04T09:25:00.000Z%1,8011533,8010120,8011154,8011269,8011940,8012636,8010113,;602
2022-01-04T09:38:00.000Z;Erkner;RE;RE 1;1;3116;8013477;8013477%2022-01-04T09:38:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2022-01-04T09:54:00.000Z;Erkner;RE;RE 1;1;3175;8013477;8013477%2022-01-04T09:54:00.000Z%,8011533,8011818,8010120,8010113,;602
2022-01-04T10:08:00.000Z;Erkner;RE;RE 1;1;3172;8013477;8013477%2022-01-04T10:08:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2022-01-04T10:24:00.000Z;Erkner;RE;RE 1;1;3111;8013477;8013477%2022-01-04T10:24:00.000Z%,8011533,8010120,8011154,8011269,8011940,8012636,8010113,;602
2022-01-04T10:38:00.000Z;Erkner;RE;RE 1;1;3118;8013477;8013477%2022-01-04T10:38:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2022-01-04T10:54:00.000Z;Erkner;RE;RE 1;1;3177;8013477;8013477%2022-01-04T10:54:00.000Z%,8011533,8011818,8010120,8010113,;602
2022-01-04T11:08:00.000Z;Erkner;RE;RE 1;1;3174;8013477;8013477%2022-01-04T11:08:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2022-01-04T11:24:00.000Z;Erkner;RE;RE 1;1;3113;8013477;8013477%2022-01-04T11:24:00.000Z%,8011533,8010120,8011154,8011269,8011940,8012636,8010113,8011471,;602
2022-01-04T11:38:00.000Z;Erkner;RE;RE 1;1;3120;8013477;8013477%2022-01-04T11:38:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2022-01-04T11:54:00.000Z;Erkner;RE;RE 1;1;3179;8013477;8013477%2022-01-04T11:54:00.000Z%,8011533,8011818,8010120,8010113,;602
2022-01-04T12:08:00.000Z;Erkner;RE;RE 1;1;3176;8013477;8013477%2022-01-04T12:08:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2022-01-04T12:24:00.000Z;Erkner;RE;RE 1;1;3115;8013477;8013477%2022-01-04T12:24:00.000Z%,8011533,8010120,8011154,8011269,8011940,8012636,8010113,8011471,;602
2022-01-04T12:38:00.000Z;Erkner;RE;RE 1;1;3122;8013477;8013477%2022-01-04T12:38:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2022-01-04T12:54:00.000Z;Erkner;RE;RE 1;1;3181;8013477;8013477%2022-01-04T12:54:00.000Z%,8011533,8011818,8010120,8010113,;602
2022-01-04T13:08:00.000Z;Erkner;RE;RE 1;1;3178;8013477;8013477%2022-01-04T13:08:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2022-01-04T13:24:00.000Z;Erkner;RE;RE 1;1;3117;8013477;8013477%2022-01-04T13:24:00.000Z%,8011533,8010120,8011154,8011269,8011940,8012636,8010113,8011471,;602
2022-01-04T13:38:00.000Z;Erkner;RE;RE 1;1;3124;8013477;8013477%2022-01-04T13:38:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2022-01-04T13:54:00.000Z;Erkner;RE;RE 1;1;3183;8013477;8013477%2022-01-04T13:54:00.000Z%,8011533,8011818,8010120,8010113,;602
2022-01-04T14:08:00.000Z;Erkner;RE;RE 1;1;3180;8013477;8013477%2022-01-04T14:08:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2022-01-04T14:24:00.000Z;Erkner;RE;RE 1;1;3119;8013477;8013477%2022-01-04T14:24:00.000Z%,8011533,8010120,8011154,8011269,8011940,8012636,8010113,8011471,8010357,8010073,;602
2022-01-04T14:38:00.000Z;Erkner;RE;RE 1;1;3126;8013477;8013477%2022-01-04T14:38:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2022-01-04T14:54:00.000Z;Erkner;RE;RE 1;1;3185;8013477;8013477%2022-01-04T14:54:00.000Z%,8011533,8011818,8010120,8010113,;602
2022-01-04T15:08:00.000Z;Erkner;RE;RE 1;1;3182;8013477;8013477%2022-01-04T15:08:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2022-01-04T15:24:00.000Z;Erkner;RE;RE 1;1;3121;8013477;8013477%2022-01-04T15:24:00.000Z%,8011533,8010120,8011154,8011269,8011940,8012636,8010113,8011471,;602
2022-01-04T15:38:00.000Z;Erkner;RE;RE 1;1;3128;8013477;8013477%2022-01-04T15:38:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2022-01-04T15:54:00.000Z;Erkner;RE;RE 1;1;3187;8013477;8013477%2022-01-04T15:54:00.000Z%,8011533,8011818,8010120,8010113,;602
2022-01-04T16:08:00.000Z;Erkner;RE;RE 1;1;3184;8013477;8013477%2022-01-04T16:08:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2022-01-04T16:24:00.000Z;Erkner;RE;RE 1;1;3123;8013477;8013477%2022-01-04T16:24:00.000Z%,8011533,8010120,8011154,8011269,8011940,8012636,8010113,8011471,8010357,8010073,;602
2022-01-04T16:38:00.000Z;Erkner;RE;RE 1;1;3130;8013477;8013477%2022-01-04T16:38:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2022-01-04T16:54:00.000Z;Erkner;RE;RE 1;1;3189;8013477;8013477%2022-01-04T16:54:00.000Z%,8011533,8011818,8010120,8010113,;602
2022-01-04T17:08:00.000Z;Erkner;RE;RE 1;1;3186;8013477;8013477%2022-01-04T17:08:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010280,8010377,8010373,8011725,8011662,8010060,;602
2022-01-04T17:24:00.000Z;Erkner;RE;RE 1;1;3125;8013477;8013477%2022-01-04T17:24:00.000Z%,8011533,8010120,8011154,8011269,8011940,8012636,8010113,8011471,;602
2022-01-04T17:38:00.000Z;Erkner;RE;RE 1;1;3132;8013477;8013477%2022-01-04T17:38:00.000Z%,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8012666,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2022-01-04T06:42:00.000Z;Potsdam Hbf;RB;RB 23;23;18146;8012666;8012666%2022-01-04T06:42:00.000Z%0,8010280,8010279,8011308,8012957,8013480,8013492,8010233,;426
2022-01-04T06:44:00.000Z;Potsdam Hbf;RE;RE 1;1;18543;8012666;8012666%2022-01-04T06:45:00.000Z%1,8010405,8010403,8010406,8011160,8011306,;602
2022-01-04T06:47:00.000Z;Potsdam Hbf;RB;RB 21;21;18656;8012666;8012666%2022-01-04T06:48:00.000Z%1,8010280,8010377,8013481,8012315,8013489,8010389,;426
2022-01-04T06:47:00.000Z;Potsdam Hbf;RB;RB 22;22;18108;8012666;8012666%2022-01-04T06:48:00.000Z%1,8010280,8010377,8013481,8081220,8012253,8011201,8010193,;426
2022-01-04T06:55:00.000Z;Potsdam Hbf;IC;IC 2432;56;2432;8012666;8012666%2022-01-04T06:55:00.000Z%,8010060,8010224,8000159,8000049,8000152,8000279,8006076,8000050,8000070,8000522,8000291,8000770,8004610,8000664,8000225,8001768,8003866,8000800,8004449,8007768,;468
2022-01-04T06:55:00.000Z;Potsdam Hbf;RE;RE 1;1;3171;8012666;8012666%2022-01-04T06:56:00.000Z%1,8010405,8010403,8010406,8011160,8011306,8011155,8010255,8011162,8013477,8011533,8011818,8010120,8010113,;602
2022-01-04T07:00:00.000Z;Potsdam Hbf;RB;RB 20;20;18456;8012666;8012666%2022-01-04T07:00:00.000Z%0,8010280,8010377,8013481,8013483,;426
2022-01-04T07:08:00.000Z;Potsdam Hbf;RE;RE 1;1;3164;8012666;8012666%2022-01-04T07:08:00.000Z%0,8010280,8010377,8010373,8011725,8011662,8010060,;602
2022-01-04T07:13:00.000Z;Potsdam Hbf;RB;RB 22;22;18105;8012666;8012666%2022-01-04T07:13:00.000Z%0,8011695,8010405,8010406,8011160,8011306,;426
2022-01-04T07:13:00.000Z;Potsdam Hbf;RB;RB 21;21;18657;8012666;8012666%2022-01-04T07:13:00.000Z%0,8011695,8010405,8010406,8011160,8011306,;426
2022-01-04T07:17:00.000Z;Potsdam Hbf;RB;RB 21;21;18246;8012666;8012666%2022-01-04T07:17:00.000Z%0,8010280,8010377,8013481,;426
2022-01-04T07:25:00.000Z;Potsdam Hbf;RE;RE 1;1;3107;8012666;8012666%2022-01-04T07:25:00.000Z%0,8010405,8010403,8010406,8011160,8011306,8011155,8010255,8011162,8013477,8011533,8010120,8011154,8011269,8011940,8012636,8010113,;602
2022-01-04T07:38:00.000Z;Potsdam Hbf;RE;RE 1;1;3110;8012666;8012666%2022-01-04T07:38:00.000Z%0,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2022-01-04T07:42:00.000Z;Potsdam Hbf;RB;RB 23;23;18148;8012666;8012666%2022-01-04T07:42:00.000Z%,8010280,8010279,8011308,8012957,8013480,8013492,8010233,;426
2022-01-04T07:43:00.000Z;Potsdam Hbf;RB;RB 21;21;18247;8012666;8012666%2022-01-04T07:43:00.000Z%,8011695,8010405,8010406,8011160,8011306,;426
2022-01-04T07:47:00.000Z;Potsdam Hbf;RB;RB 21;21;18658;8012666;8012666%2022-01-04T07:47:00.000Z%,8010280,8010377,8013481,8012315,8013489,8010389,;426
2022-01-04T07:47:00.000Z;Potsdam Hbf;RB;RB 22;22;18110;8012666;8012666%2022-01-04T07:47:00.000Z%,8010280,8010377,8013481,8081220,8012253,8011201,8010193,;426
2022-01-04T07:55:00.000Z;Potsdam Hbf;RE;RE 1;1;3173;8012666;8012666%2022-01-04T07:55:00.000Z%,8010405,8010403,8010406,8011160,8011306,8011155,8010255,8011162,8013477,8011533,8011818,8010120,8010113,;602
2022-01-04T08:00:00.000Z;Potsdam Hbf;RB;RB 20;20;18458;8012666;8012666%2022-01-04T08:00:00.000Z%,8010280,8010377,8013481,8013483,;426
2022-01-04T08:08:00.000Z;Potsdam Hbf;RE;RE 1;1;3166;8012666;8012666%2022-01-04T08:08:00.000Z%0,8010280,8010377,8010373,8011725,8011662,8010060,;602
2022-01-04T08:13:00.000Z;Potsdam Hbf;RB;RB 22;22;18107;8012666;8012666%2022-01-04T08:13:00.000Z%0,8011695,;426
2022-01-04T08:13:00.000Z;Potsdam Hbf;RB;RB 21;21;18659;8012666;8012666%2022-01-04T08:13:00.000Z%0,8011695,;426
2022-01-04T08:17:00.000Z;Potsdam Hbf;RB;RB 21;21;18248;8012666;8012666%2022-01-04T08:17:00.000Z%,8010280,8010377,8013481,;426
2022-01-04T08:25:00.000Z;Potsdam Hbf;RE;RE 1;1;3109;8012666;8012666%2022-01-04T08:25:00.000Z%0,8010405,8010403,8010406,8011160,8011306,8011155,8010255,8011162,8013477,8011533,8010120,8011154,8011269,8011940,8012636,8010113,;602
2022-01-04T08:38:00.000Z;Potsdam Hbf;RE;RE 1;1;3112;8012666;8012666%2022-01-04T08:38:00.000Z%0,8010373,8010060,8012011,8013365,8010123,8010151,8011294,8010226,8010224,;602
2022-01-04T08:42:00.000Z;Potsdam Hbf;RB;RB 23;23;18150;8012666;8012666%2022-01-04T08:42:00.000Z%,8010280,8010279,8011308,8012957,8013480,8013492,8010233,;426
2022-01-04T08:45:00.000Z;Potsdam Hbf;RB;RB 21;21;18249;8012666;8012666%2022-01-04T08:45:00.000Z%,8011695,;426
2022-01-04T08:47:00.000Z;Potsdam Hbf;RB;RB 21;21;18660;8012666;8012666%2022-01-04T08:47:00.000Z%,8010280,8010377,8013481,8012315,8013489,8010389,;426
2022-01-04T08:47:00.000Z;Potsdam Hbf;RB;RB 22;22;18112;8012666;8012666%2022-01-04T08:47:00.000Z%,8010280,8010377,8013481,8081220,8012253,8011201,8010193,;426
2022-01-04T08:55:00.000Z;Potsdam Hbf;RE;RE 1;1;3175;8012666;8012666%2022-01-04T08:55:00.000Z%,8010405,8010403,8010406,8011160,8011306,8011155,8010255,8011162,8013477,8011533,8011818,8010120,8010113,;602
2022-01-04T09:00:00.000Z;Potsdam Hbf;RB;RB 20;20;18460;8012666;8012666%2022-01-04T09:00:00.000Z%,8010280,8010377,8013481,8013483,;426
2022-01-04T06:55:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4353;8010053;8010053%2022-01-04T06:55:00.000Z%0,8011340,8012713,8011334,8010395,8013350,8012458,8011116,8012016,8011668,8011409,8010353,8013210,8010079,8012816,8011894,8010099,;602
2022-01-04T07:10:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;4354;8010053;8010053%2022-01-04T07:10:00.000Z%0,8011041,8011113,8011118,8098160,8011102,8013487,8011691,8011344,8010399,8010250,8012093,8010361,8010201,8010153,8010304,;602
2022-01-04T07:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3708;8010053;8010053%2022-01-04T07:30:00.000Z%0,8011340,8012713,8011334,8010395,8013350,;602
2022-01-04T07:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3709;8010053;8010053%2022-01-04T07:32:00.000Z%0,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8012322,8011952,8010302,8010077,;602
2022-01-04T07:54:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3505;8010053;8010053%2022-01-04T07:56:00.000Z%2,8011340,8012713,8011334,8010395,8013350,;602
2022-01-04T08:12:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 5;5;3508;8010053;8010053%2022-01-04T08:12:00.000Z%0,8011041,8011113,8011118,8098160,8011102,8013487,8010214,8011691,8010399,8010250,8011205,8011307,8011293,8010241,8011025,;602
2022-01-04T08:30:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3710;8010053;8010053%2022-01-04T08:30:00.000Z%0,8011340,8012713,8011334,8010395,8013350,;602
2022-01-04T08:32:00.000Z;Blankenfelde(Teltow-Fläming);RE;RE 7;7;3711;8010053;8010053%2022-01-04T08:32:00.000Z%,8011201,8011162,8010255,8011155,8011306,8011160,8010406,8010403,8010405,8011430,8012733,8010378,8010233,8013492,8013467,8011238,8011271,8011100,8010031,8010376,8011952,8010302,8010077,;602
